,b0_true,b0_estimate,lambda_true,lambda_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate
31,4.520967696652495,4.2634336326344044,1.8919692333079503,1.994516866594512,0.8782154030181845,0.9514245693798228,1.3458678628972494,1.3258152736660442,2.314991457272684,2.349356176014569
32,3.0257722048449462,3.03452473765762,1.862527636367556,1.8326855858736215,0.9427039272934404,0.9536810382443262,-1.2579776842366668,-1.238868368423289,-0.494866850872282,-0.5812506983721369
33,3.144848889438549,3.170606787881234,0.783634473922051,0.8034131893570791,0.8912565132443379,0.9068716052613888,1.4147807758254791,1.493282255224295,-1.0176597976666508,-1.0801527293415258
34,4.13851637883872,3.809997371218067,1.4548677105623298,1.2773850059604634,0.3512742757281639,0.4066699978878541,1.460586856636624,1.5266251274380562,-0.5271061322653248,-0.520671617505005
35,4.4141573673397785,3.6191037790942935,1.5383509575317178,1.13973251695535,0.8056849845994501,0.9580686220688008,1.4783688450526271,1.587335657471163,2.051034503112781,2.2857680740316413
36,3.393180795975943,4.309151670117312,1.1698546701758057,2.0,0.2154126585762003,0.1544009203384142,2.542248959090275,2.642064410108893,2.985661317662146,3.0
37,3.5395447689522177,4.714936751043481,1.0572789330997456,1.7794441155503895,0.6020585252572874,0.4643885375498729,2.080037200913809,2.123414268275852,2.3791958505400403,2.24644380131849
38,3.6238077020754034,3.62946686262652,1.5916248210838608,1.64244966608468,0.5092216121021392,0.4956173570501661,1.876327501296004,1.7659072733419552,1.2715326002006522,1.106895437041449
39,2.942713714798392,3.20005334269648,1.2262586002232625,1.3559968453518445,0.7853980305670938,0.7930676010799664,2.189334746515828,2.291835055756182,0.7457121625146859,0.940850673900508
40,3.96477734809108,3.6778304042254506,0.3935432789153316,0.1000040658307572,0.8855500364143513,0.9401549734343853,2.7496695832885845,2.9216666733087657,1.5933329124655533,1.710015670918661
41,4.978714903882825,5.0,0.4078438316646146,0.4742925628043616,0.9089306706748848,0.9582665763387448,-1.2152945136809177,-1.2867511324545042,-2.3291544450936144,-2.369758980480552
42,3.597380534180055,4.027527924933,1.713632416814353,1.9175222680763828,0.8477599420487262,0.7850084342845098,-0.2365795921951958,-0.2418935210279746,1.5962898419236813,1.5416103895237143
43,2.3849162431170914,2.653207703209055,1.1775754235602598,1.6004337092879424,0.4661129149715471,0.4617343475753815,-1.972561475715265,-1.921887454078088,1.542929668762564,1.6141404790121252
44,3.641054445079021,4.229523328147367,1.46829372834923,1.6865694756134149,0.9052115629155004,0.824767174895669,-1.59178358265038,-1.4853697691049033,-2.747263547750611,-2.637491230242261
