,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate,mu4_true,mu4_estimate
168,4.136437955186196,3.969441603268684,0.1653895364593622,0.2300367491616989,3.7995647840924978,4.112194804172197,1.603496871835948,1.7291292214246918,5.763124423039414,6.0,3.004724898796028,3.286094558905968
169,5.186897038110976,5.338451202577839,0.5783573181635001,0.5208851227318753,0.8837488343587068,0.8736242073595241,-1.2103985424009318,-1.1481529405579811,-1.4228175209927398,-1.5567492635853717,-3.2771999930641416,-3.138691703259916
170,1.096730119322341,1.159473260036551,0.9892185842995066,1.0,0.4238644685078387,0.2732801801819539,3.7836412565882487,4.122176176752595,-0.9726516567269288,-1.5141093142818127,-3.276451113622929,-3.63193653800926
171,1.1855675276533095,1.1186426669329648,0.9380876977001807,0.9699477757893928,0.4535554592962114,1.0903173135172537,-4.345286903655733,-4.926188417245089,2.728886619140871,3.3901346584597127,-0.0342052729033022,-0.090146900668808
172,4.314196816771818,4.840691855469797,0.640552830117887,0.695259385584861,-4.5560184429861055,-5.422262680747997,-4.825624732555378,-6.0,-0.1352874958946066,-0.259177682689248,-3.8942523467187775,-4.920224555416678
173,1.3467671814368694,1.259282766289136,0.7521225541800829,0.7914648574133146,-0.5163613029630922,-0.6149950389588971,2.5332209952283087,3.014494041087491,1.1080736723792657,1.3400290511188382,4.694638034565751,5.42462288198678
174,3.1569768183481286,2.982670336102093,0.4971897693268384,0.5558060952993474,1.9013502894122123,2.016474880117779,-0.7434738151717517,-0.7160825816915012,-3.787845065634412,-3.808137442118859,-0.3392221353779479,-0.3021423563875424
175,1.9441775613972847,1.946282608781672,0.7305005376347932,0.7585090911140423,1.3201184919026256,1.2820613766370583,0.2874484799662484,0.1744730505839652,-1.1877505827500516,-1.1683086867416512,-1.4810097285000796,-1.532604187885285
176,1.1609236333595985,0.9017826256301332,0.2140959824249244,0.2704664411182315,-5.49125162105008,-5.990536849191584,-2.098890707369166,-2.8561304896220605,4.814573898066008,5.832522501197031,2.976542610479744,3.8664109028445774
177,4.942901535433316,4.791185448643741,0.554303664654685,0.6499503526967465,4.411291962119367,5.223466394413923,3.927498899982252,4.596648688306918,2.590745761149557,2.9910769078955237,5.379076080555489,6.0
178,5.07468146046942,4.866030819424059,0.6971964178860601,0.7817913284844025,-0.3831301808116909,-0.4426200381917451,-5.3973997453727405,-6.0,3.7812210316047823,4.0871664414127125,2.6352853296288337,2.862692272042465
179,1.328342129406494,1.4556923431708235,0.1634651179119264,0.1799887152514742,5.102174749259999,6.0,-4.753452444904738,-6.0,5.921680575009429,6.0,2.3592140261364296,2.723993532932736
180,5.00380362640472,5.361322939715512,0.2015148880045572,0.1797376304253239,-1.638105994802725,-1.7003956688184894,1.0634527695620362,1.1137349127472234,-1.3643596008440717,-1.4424289384636346,-1.0061970166308534,-1.0865370802911032
181,2.930351384045435,3.2591610517289933,0.6004899007956649,0.631267654886077,1.4456482980438197,1.824089065355741,-3.7022915314567313,-4.558789818303,4.906009774444452,5.873622975405097,5.308832495378547,6.0
182,3.8352274137759617,3.69392626355044,0.8410340654226938,0.9307083207578852,2.8095942894638344,3.181542831653684,4.50766002985276,5.210608890790262,-5.255956323681488,-6.0,-2.35535809478496,-2.831252271383997
183,1.6100879691345715,1.6535623016184875,0.622972015527135,0.6434001034123731,5.377773399107959,6.0,1.6503096659045102,2.0178346861851906,2.29266178474161,2.6363152678154167,-1.8122966608401725,-2.126063467891352
184,5.0149018785501545,4.935978697614751,0.8682567919708523,0.9429691879676316,-1.0904302113281803,-1.1713007089569338,1.3941959951581775,1.5589101862014902,-5.08568572155823,-5.514070060189142,2.6887475352401697,2.97395277188524
185,1.76233249998459,1.8220950814447603,0.5454259548952142,0.5885677165262357,-3.1468255223558077,-4.289908280015541,5.1956122755994265,6.0,-4.818200079096984,-6.0,2.8780123077993585,3.629570061488495
186,1.0252754907201904,1.0487786890113835,0.7507000569666099,0.7527291237951715,0.4309106054797822,0.6802495161185552,1.9547553707341403,2.1762474386128896,0.9526124925519492,1.088683382250282,-3.4712785611188184,-3.568549040865326
187,5.963047054957727,5.734523772306822,0.4419034121047965,0.5616707982837814,0.2427965197456818,0.3289840497113753,-4.012855101511368,-4.25326047290816,-0.3021196616311119,-0.3404772512153147,2.5114237148864325,2.64102343543959
188,1.863061928314528,1.8503761764642463,0.3017079462549031,0.3227079170815849,1.564395570649645,1.7638487509176797,-1.4545722574442057,-1.4011644497442666,2.624552881733726,2.7504468035417737,-0.6622852653679066,-0.7555414896300469
189,4.618083537516027,4.554778489540974,0.4479986012385787,0.5352528710561468,3.055907288181847,3.322860294197123,-0.236459898244782,-0.2633738533679154,0.4861234268780232,0.5061849932992679,-1.1211490520952334,-1.1941980246706565
190,4.852180403908842,5.196813341288418,0.3619128282491144,0.3457148505283245,-1.8867642316016104,-2.0044139060028527,-0.6369526548625832,-0.5330584052905228,-3.543421007034793,-3.720705495109735,1.876853262436894,2.0725125366924817
191,1.17640595424508,1.2958471146073545,0.5856646660846521,0.6030361059482029,-2.360579064353109,-2.6609422373586296,0.3257984835662801,0.3722748294897461,-4.2558600673521125,-5.2324940456334765,-3.373530890852801,-4.152305986684794
192,3.982061645723744,3.793572125930937,0.6988732644004348,0.7846337147702824,-2.4058963251256986,-2.436452745841287,3.6543552809817954,3.925401496977065,2.4643419903047263,2.56777468449674,0.0224054752652986,-0.0640184806805858
193,3.343622278321207,3.3332212335320213,0.8622333458692444,0.8818700515040647,4.854007993810352,4.955921998647502,0.9398328247568172,0.9394912328376896,0.4746850450478197,0.6174889159961852,0.8563673158048886,0.9311496380864616
194,5.56511213435243,5.772915182622288,0.4361573651096414,0.4823265797164912,3.9508747033138527,4.371502212713662,-2.722439793188647,-2.9228328806352173,1.2292803027015236,1.3306401905067533,-3.9400191119855466,-4.286845484084391
195,2.126069664235285,2.3271264170512347,0.7814313427403556,0.8022129833376036,-4.927865879113126,-5.805939101385129,0.1575061360176866,0.172348137544789,-2.2166584079170706,-2.4678596327631346,-4.052906453444713,-4.539103416288171
