,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate,mu4_true,mu4_estimate
58,1.2559134155564269,2.005513489034289,0.4485391882926616,0.5121678711800058,1.2014370328745343,3.7663282418457023,4.99911096055807,5.990179121255663,-5.907205213514249,-5.997774985526997,1.3337469648616893,3.9548889787846697
59,0.8664674272826203,1.7734846297791695,0.3761247510479131,0.4260055384447511,0.9122410821885544,3.16810075943102,3.563714119513774,5.956049117261603,2.842680575179723,5.985677936285327,-1.552754301107231,-4.281096724266563
60,4.410696276419763,5.813715461749829,0.6348164979733748,0.6492934577244431,4.623757612323227,6.0,1.5819608277097128,2.157716938714974,1.0857665301966557,1.560178420797602,5.605219433008654,6.0
61,0.7931880485261176,1.5205369230126733,0.6193314043047448,0.6502459796542175,-1.942062003007672,-3.665277116274526,-4.45506700061911,-5.997613207978725,-0.4586285040569642,-0.9821080783801313,-0.9186145252733816,-2.571390710608452
62,1.818068286259049,1.7537817942768048,0.8307096155199062,0.965906211696539,5.327870782194966,5.997320704163864,0.0993095628913871,0.2176633840545343,0.7658023184774749,1.554569525500526,1.458372899455051,2.3003675990702632
63,3.878451970099595,4.856641116407162,0.8014089393926366,0.8664924253694415,5.413689124150735,6.0,-3.799847960603791,-5.1345726453165765,0.7553057712819911,1.1093249442218138,2.072020138427316,2.8100036959455346
64,2.02566978909814,1.7655192761556575,0.7271932483533857,0.91247377072277,-0.5137811784372257,-1.0407106825734365,0.6406843109524103,1.1951223170125282,1.2443315164668212,2.329796293597848,-4.85244420311466,-5.981584566687611
65,1.3380829067887252,2.31352441269407,0.5621434166500614,0.6366381934357193,4.432320901035441,5.938287319450559,-4.1529357135444975,-5.966927490445008,-5.118340116930856,-5.997560142937367,2.2487701555983954,5.878745642990033
66,4.721255830723305,4.39800061740348,0.5805441480009116,0.7858401291100855,-1.9366790880141125,-2.1674482241520168,-1.0020593153713162,-1.123407382704376,0.9962873745254436,1.0581091115936707,1.2890761675525444,1.4374223202645555
67,3.704873083539307,5.501595326958605,0.9081176802557768,0.9269711552140444,-4.491561223117309,-6.0,-2.2620630493169447,-3.54931709961816,-0.3515111049710167,-0.5760794321583836,2.6885624710283014,4.064764254937573
68,5.915253991445495,5.925910946074617,0.6176415249303394,0.9691268060590732,-4.523571817492401,-6.0,-2.290987735802955,-3.73217635201866,3.6895316643068905,6.0,2.017032541726647,3.4636798232419954
69,3.2617655954088143,3.845636686830106,0.7253342571405813,0.9015932037140456,-1.997747392488498,-3.704060013899988,-2.903940268621546,-5.326085730836894,-4.4765530150162345,-6.0,1.520456558965012,2.73297450133144
70,3.409952247737748,3.901875852169759,0.249989662696468,0.3864989916004456,-1.1600005719562945,-1.7845437290169537,-2.017362285535614,-3.089873384232434,-1.6266618151518166,-2.306440359571045,-4.632943659599919,-6.0
71,3.7975087298143593,4.64833834579067,0.8651431647417132,0.9819726675948536,4.241914682431557,6.0,5.225180878904826,6.0,-5.193983299402783,-6.0,3.543724931145446,6.0
72,5.93439585913642,6.0,0.9467679404296564,1.0,-2.523260384300796,-2.6493078725456627,0.2530318212978568,0.2849944759525714,2.6612860978585013,2.8245946177166443,-2.028763546313649,-2.09854495441346
73,1.3211683789350612,2.0481270662418063,0.9212817879556852,1.0,1.9600405521797089,4.965679887260317,1.318541471370601,3.6482075765230415,5.210920244335497,6.0,2.218037671901587,6.0
74,2.731170189369803,2.6564037239766787,0.4407488339303614,0.6666695285183588,-3.124618001175815,-5.825872203884441,-4.940015411430523,-5.999489974553665,2.042924264445307,5.060053567156844,2.4198882376339275,5.575084704905548
75,5.729761743281243,5.811622363583695,0.4452518328850169,0.9395337607062844,0.5758807106636876,1.1294010872717737,-3.0528653428886794,-5.08040345536999,-2.7098299116552207,-4.472251990545251,-0.0057618060021522,-0.1495400283022407
76,5.658528800531849,5.545162374613003,0.4780698576212943,0.8628138018305822,0.2563012417893344,0.4528548290929965,-0.4040321918445735,-0.6180243761620838,2.464388879549956,3.790166619865581,4.262139949977481,6.0
77,0.5038377256637958,1.856061718033279,0.9568118384552008,0.9698118277364612,5.195902082814761,6.0,-1.606101129611043,-6.0,1.819279108205535,6.0,-5.364274679987421,-6.0
78,2.7906707909820576,4.081042044176159,0.3366536127089686,0.3464750652332098,-5.911174073923016,-6.0,2.1506255588677106,2.8354810369052794,-2.6828252554475123,-4.224915640195117,4.095121417914878,6.0
79,5.215674651952025,5.433232537659387,0.6737825995410592,0.629983778669032,-0.4081072915011772,-0.3402937490601325,0.1025054351266048,0.0838142249263832,2.6139727710332905,2.703472258436619,-0.167094898332254,-0.2157582323408966
80,4.299813543988487,5.403388863291726,0.7471580377346279,0.7575651125944711,-2.5401049734926544,-3.115361661336893,-3.436411688275264,-4.3871807994164,1.3911645112431374,1.7754586281792468,5.972137034921504,6.0
81,1.859262881118164,2.3616032241000973,0.189901562999829,0.3208947658812364,-3.3091265465515183,-5.97003010877844,1.4706253629159414,4.758944114334842,-4.823446852595911,-5.9992500571105865,-2.47425333241622,-5.961543410760357
82,4.352816547620557,2.942507849348289,0.1096531774633819,0.4655402109093754,-2.901752707146868,-5.988300971033898,-2.5337827148652,-5.110319959905649,-5.512324406450985,-6.0,4.322758004087948,6.0
83,5.288987703389191,5.906218477401803,0.1293273056897303,0.2730779940784676,-4.812952036460651,-6.0,-5.249179372026811,-6.0,1.3879432345715172,1.9177142180096325,3.5148798812187603,4.946166025369049
84,0.9749115512135074,2.2415585725188705,0.8427364335454168,0.879625902937669,3.06936412045913,5.986930152359529,-4.310096352798827,-5.980991307679719,5.064146299610158,5.998091077057048,-2.990277533759077,-5.938628364103201
85,4.961276747046598,4.606487333265172,0.5660056913706619,0.7817709447884194,-0.81344199389047,-1.206080121309082,-5.008475416967372,-6.0,5.898927122831445,6.0,-4.150743940606807,-6.0
86,4.478262846587158,5.075628049990791,0.8688223475647597,0.9456384255534416,-0.1039564736487652,-0.1165911419176697,-1.4639383983892755,-1.7708450306194896,1.568152250065983,2.0148450093945427,-3.0968127325008683,-3.6790306954177647
87,5.455145348627239,5.500723530897566,0.1288456636270425,0.3733195788679417,-1.5770582318445046,-2.3919377210936887,4.214781864484703,6.0,2.0540615734819894,2.9219667523432205,5.158313425448673,6.0
