,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate,mu4_true,mu4_estimate
114,0.9819232451702034,1.5296142050229153,0.1015468895254982,0.14646464417753152,-2.438613056216373,-4.92700715209454,2.1614082216249466,4.005810690082667,-4.626172437410849,-4.996026653782384,-4.924942112926981,-4.989705621716322
115,4.5833738772557915,4.7994330091874655,0.4551270874204724,0.6395654005223076,-3.906478319558925,-5.0,-3.7763721755312343,-5.0,2.5139688017808384,3.957797294127685,-3.6696530205766686,-5.0
116,3.060589094462887,3.3105157782086128,0.228702177903332,0.34097955917092665,2.8280781152987533,3.733945294398535,-4.121765189500287,-5.0,1.5382602168295945,2.420099386301426,2.534168048373673,3.572997789482173
117,3.5835367913197183,3.367150780504392,0.7938405353095961,0.9373530461335168,3.9328626365501584,5.0,4.9646207356782135,5.0,-4.050343080298388,-5.0,1.5037954692714595,2.0916037151779436
118,4.265354191209855,4.716747465566554,0.8608310677910658,0.9950111102723158,0.023290033020423317,0.13214823084896715,-4.265040316446842,-5.0,-3.035936548285876,-4.14431826873599,3.1565014820215653,4.387615823618174
119,2.4277724622859687,2.615712478679482,0.6382697183926033,0.7641039544485885,0.07352658419347402,-0.05886225425005313,-1.707707776261277,-2.4831455849920263,-2.835107610422123,-4.147523950299578,-3.004457458562082,-4.658299950132253
120,1.5113956489227567,1.496423308771185,0.2532347207484387,0.34415564556143957,4.698202970653343,4.987557586111104,-0.9261540176554339,-1.2640066582065757,0.9323765082496649,2.010153717291815,2.7406198396423465,3.8527466695458967
121,1.6320772300231006,2.3354773281635084,0.9653957970879139,0.9670489742467359,-0.009181223538073935,0.1883629923932981,3.7422277079371025,5.0,3.0816637694352202,4.161183553646962,0.4736765007301158,0.6640829650594201
122,5.474112074133639,5.209070818398788,0.5076359849800892,0.6740995944795883,-0.34541250121190914,-0.3802899673315881,-4.678979075226467,-5.0,-4.479029984868568,-5.0,0.3325499750277905,0.43022503423787667
123,5.817922973246013,5.7986210857268885,0.33174021511808177,0.6773637927874546,-1.2477824311314234,-1.7295386339910375,-3.633845398912534,-5.0,3.2617927098277653,4.669963779674668,-1.3019074750704718,-1.7756706585082127
124,2.282694969631739,2.816922490839179,0.8507624504709554,0.8850526504570653,2.0820088966943517,3.103808452234358,-0.9054272764920801,-0.7588398156228348,-4.2119231467094655,-5.0,-4.216138505157817,-5.0
125,5.8198820881442535,6.0,0.7733380820986464,0.9057385232788548,4.647851264954733,5.0,-1.8023669417975319,-2.143248062203582,-0.31304767118898513,-0.44812051890558713,-3.7895862903420294,-4.587225667620831
126,2.86655409951006,2.958870119894082,0.8843606110733077,0.967487991645158,0.7266989234541132,0.768582099072094,-4.221049342967166,-5.0,2.0226596794576244,2.5313846692252455,-0.9840726490738616,-1.1370946262381254
127,3.3936421032624224,3.5997506000872046,0.7508008083637971,0.9409936163545924,3.155763075977871,4.762438116633264,1.2300050551277353,1.9356203015975457,-2.907161538914357,-4.4955163598019094,0.588673165732646,0.8311444506874986
128,4.117614664720498,3.997591359909846,0.7938134411958585,0.9406743095592929,-0.9632810130074387,-1.0714998430045486,-1.1592640625154604,-1.3173658467401912,-0.76853084174761,-0.8722418076238011,1.7413216930909259,1.9264469387138523
129,3.0457056731188366,3.697369212097072,0.21467752631941994,0.32988766400110864,-3.107528648502905,-4.8495389723905165,-2.075393344108659,-3.2070155307011388,-3.397530508947125,-5.0,-0.04289032409566129,-0.15913375051664846
130,1.7926508659028322,2.5694921401799857,0.7685629896609504,0.7828596352898097,3.4128090656314205,5.0,0.6649949167926028,1.0501465955398444,-1.6804990339570003,-2.7261691272692152,3.1236883730435827,4.664159692160445
