,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate
130,5.516606979915009,5.206866529272645,0.3220282793202876,0.428944090040188,-0.2628354853626391,-0.2530379264700811,1.2074086257127703,1.1893334001995712
131,4.308454849618044,6.0,0.3470207678114616,0.45449190319737875,-3.185518585274807,-5.0,-2.9281464370454136,-4.587534809404992
132,2.219081022452481,2.535112353731237,0.1404216991389011,0.12773469574262486,2.258858120153713,2.560231169110643,-1.830539409115246,-2.1683152770468883
133,1.387667957970915,1.389933401894795,0.5818930284513318,0.6747061768394667,-4.368186670956487,-4.998612852561371,-2.1892690705135,-3.2770433387132747
134,1.7033081552908276,1.7401162097672633,0.6121951823724702,0.6734155878468547,-2.298123644950194,-2.7175424692894157,-1.9372125286446873,-2.2998279136420536
135,5.243363605474977,5.387991751373376,0.5786571038672209,0.5168649798665913,1.8082177169015679,1.8407039809836032,-0.1457278190541822,-0.12276367848625562
136,4.775315704643177,5.681915807253565,0.9195502441702219,0.9221254434366079,4.557774990309681,5.0,-2.9635349482357656,-3.5985366937674006
137,1.5285328039253343,1.7441088590528058,0.7772845235088763,0.7613696073616868,-0.19018157991126938,-0.16148766381016744,-2.4155307729716036,-2.527267695791045
138,2.0986077895963793,1.9627846106218299,0.9134561340185015,1.0,-2.785851268907795,-3.040645120085135,0.920097109278335,0.8937922157865893
139,2.5956885505550944,2.5433068409261796,0.20633539981072901,0.17933539391577863,0.7128574090131878,0.6940330572921511,-0.5687375659175442,-0.5095584478450758
140,1.0578038367159277,1.154090206791377,0.7584339699892465,0.8318944961913136,4.509377596599053,5.0,-1.6110983834269543,-3.335221442909881
141,2.162233577388218,2.8227195355844183,0.8795596282784999,0.9223079468739585,-3.9062956757687717,-5.0,-2.905458841008375,-4.173093506858078
142,1.6377781631610724,2.078818032137828,0.8208438328015303,0.8204338772812106,-4.169388955348619,-5.0,-0.8480090380091021,-0.8130348069427563
143,1.7949513798364862,1.5408971003277432,0.3102050998777497,0.4445856471794237,4.886866668314116,4.991798369668202,3.0466193426563706,4.817755508671297
144,1.7014032549838172,1.2858504669787048,0.49283555130899437,0.6567859904686417,-0.4133588322471582,-0.5098368709872015,-2.9164499692790367,-3.225330137929107
145,5.622561061606705,6.0,0.9741196063902101,1.0,-4.06241450378891,-4.617596841420471,-3.798665413378437,-4.079935476101221
146,1.9631420656394039,2.5859325039680847,0.5854909033080887,0.630880305913319,3.486709139736439,5.0,1.9930401129196385,3.1682584935124223
147,3.107033342209003,3.52797413308659,0.1448077282058605,0.22564516593326178,-3.7961998326249247,-4.864380727259365,-4.305256182832185,-5.0
148,3.9596668756066826,3.7806363677280963,0.8552497216339437,0.9671963343460928,0.8217683248980912,0.8397186039058004,-1.0329958735785871,-1.0684214585898133
149,1.5691524199195253,1.9770872458943787,0.43857958458112567,0.4473352814521321,-1.2995782737938044,-1.6969233592381485,-3.0875433440321265,-3.8502257440862637
150,1.7909978770903983,1.8808978591456518,0.17053172067430317,0.15653171997519214,1.4724821677564048,1.5119653670865703,0.8889284977315703,0.8837056049355877
151,5.289965652550092,6.0,0.7944617629588964,0.9642693025851758,-2.482582985382127,-3.1984751997663454,-2.975664272916192,-3.8367810381994683
152,2.6142160764903295,2.7495336919906634,0.5126561564593756,0.5093220854405985,-0.5165049104576824,-0.6368753996694754,-2.838118173240465,-3.1041290920639226
153,4.163761859667178,3.870063004685263,0.42116874385559844,0.5622642027348738,2.3565908287314405,2.5174347986279897,-4.8292246945257675,-5.0
154,4.685184986905,5.968222795391701,0.5966858727455342,0.6515106990482497,-3.2980382443895495,-4.43383926518988,-3.990709673014768,-5.0
155,4.839205006922529,5.073031630463762,0.44138402779127595,0.4774589289556548,0.5125099501193875,0.5000633723795943,-1.3669743366961673,-1.4451291102600456
156,2.4454783315175224,2.423736260013227,0.11727345754376922,0.1808453191913268,-4.7731326146027575,-5.0,-0.6238345842899617,-0.6640745318138861
157,2.662912375951124,2.7110191720367927,0.29497340348239415,0.43319524003695264,-0.511922555753076,-0.46578774901983455,0.14405852420045884,0.17414656135047982
158,0.8823068033795513,1.143555379600015,0.4114259731635269,0.45620073750133905,2.092465982171129,3.6794458324530943,3.638046033527811,4.9987720690768755
159,1.9217551392412604,2.16085020163018,0.14949085575486165,0.10439733226821853,-1.1782284431953427,-1.3326875947541517,-0.4922644477514493,-0.5230486390259693
160,4.210360470963779,4.761849635704243,0.869785836685625,0.926265592444603,0.8594049178043617,1.020741303292013,4.061027936096507,4.803204384066586
161,4.815628999103647,4.78462343948489,0.36217760647977837,0.6225395110046327,3.953257281610505,5.0,-2.2527228494496954,-3.0265537598971264
162,5.922141831834266,6.0,0.11039662341344973,0.320132225934075,-4.3112744610495755,-5.0,-3.21406359378778,-4.1295512717743375
163,0.6510743829955545,1.2017153529642504,0.14948857078385844,0.17248856007374863,3.7033205759278163,4.993315321038832,4.676680613311868,4.993730987357346
164,4.572177014818608,4.82711265341035,0.40817755459543953,0.5703241045836202,2.0606959460537198,2.467373426590944,-2.870409084217611,-3.36090922790382
165,0.7931004680932389,0.8748616191781875,0.5103201200194356,0.5375804791815264,2.1197205161004917,2.736200624339949,0.6050364389299578,0.7055868999658726
166,2.5084714103391708,2.6021378047921506,0.45304854499352376,0.5200766611541381,-3.198958194749829,-3.6192715706879928,-0.6358441120031966,-0.7591797177809915
167,5.18834059999955,5.598732378924758,0.6145977932206406,0.6330381431718719,-4.891916675710476,-5.0,-4.857336546988057,-5.0
168,4.405211334501215,4.724168593081687,0.45221134026087995,0.41548008201206604,0.8910613235567211,0.925404291246342,1.6362598298096331,1.7682671626324125
169,3.917720209844583,3.9568934794602573,0.5231674242438121,0.6535178963183897,-2.841997231050488,-3.2739281129165336,1.9070304537680882,2.220009428068131
