,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate
119,4.8532009892398476,4.264191812422219,0.6687774115078792,0.8463577677919226,-1.4111454478731589,-1.7054440265863182,-4.740621035113222,-5.0,3.704054343252711,4.2457214466246
120,2.107082055993869,2.395302791751997,0.3662071830308249,0.3623276002334872,-0.5918033806854739,-0.5168156318902584,-4.687822789966156,-5.0,-0.5325060202090259,-0.3866866844728374
121,4.562310798181045,4.6676637013774425,0.3035232115464001,0.39246371510740047,-4.429681389110396,-5.0,-1.6950690175609717,-1.9875622558681663,1.5656381859253177,1.8410075915728814
122,2.0615011373870393,2.2414035095524643,0.144744804658227,0.178328334311444,4.748196198063207,5.0,-0.8976229409089209,-1.0005952756062209,4.20200007132814,5.0
123,0.8124803182335728,0.9862319195383296,0.5902326149758889,0.6280613438086603,2.95516419629113,4.749166350280327,-2.8064619232656876,-4.4152215971049715,1.301543755707657,2.509675211400925
124,3.5471533252379275,3.7871149032011524,0.35630417327581526,0.4414528078104369,4.0724560404422245,5.0,-1.4461518095096848,-1.9053366003702124,2.733581341468673,3.324190663280135
125,4.286322287096852,4.532476880170233,0.4148712099061801,0.5151826462493856,1.125468834214054,1.3874309368276794,4.365132051791477,5.0,-3.8309440886207167,-4.652997397264458
126,5.5101945483824055,5.305661199277516,0.6918588182115287,0.8732576957539713,0.3386066143601818,0.458317297357356,-4.215156628827632,-4.813668942451966,-1.0181273746382469,-1.1514421096216165
127,1.6962040644437284,1.8778574002821264,0.36510620188104276,0.40940050207495526,3.892132812220667,5.0,0.9059271997641472,1.1313418574899714,-2.618745937024368,-3.3176320168006814
128,5.857008195589622,6.0,0.4666550367344721,0.6732223552676994,3.6805019853638687,4.571604911627264,-2.9090133808051135,-3.6063059614310564,-2.0158886660687103,-2.4404512091982635
129,2.7107697690058052,2.656011505832283,0.4434972046231713,0.5423318812484663,-1.8221140171888306,-2.027492106831726,1.7619567452855855,2.207690003385698,-3.696866506662687,-4.189187175888649
130,2.0712737377524264,2.0993191614237174,0.11150422633416064,0.17305552760343768,-0.030628226948259396,-0.15364513284976627,-4.53847937166941,-5.0,-2.9290231379819853,-3.487595979836489
131,0.81952425525492,1.0265223783929516,0.6838331898604377,0.7187010044631366,-3.5498006915375724,-4.972683990736961,-1.750999021805889,-3.1448749118552066,-3.3988033333758483,-4.997776623392927
132,1.6076822324469904,1.6199046277764795,0.6372316508249869,0.6412316483406411,-0.91259316628715,-0.924667298963475,0.07618524295371687,-0.026797085051508258,-1.768962324363793,-1.788995527853353
