,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate
99,3.2182444745684933,3.1248777130355827,0.5682141996908507,0.5815108391617705,-3.8135267937945208,-3.5878723421600487,2.591768902755138,2.31415322723931,-3.105716971880386,-3.006461240711966
100,5.100016942319625,4.471330027837102,0.6481113603133835,0.9380341482857928,0.2804916491800688,0.2485085422399427,1.5156177302623286,1.57107976990399,1.080002748550676,1.0538439046870869
101,5.76933279695853,5.534804972480735,0.9201959009571636,0.9990383888400716,-1.573381472191406,-1.576446306327861,-5.459505752985628,-5.520392663244047,-0.2965749725602347,-0.385662793669897
102,0.5406969622871969,0.6082472516702984,0.6370488942347807,0.6481528346974885,-5.524931315353429,-6.0,0.7715100023579495,1.073669815227567,-1.0634744951879995,-1.3755378486641294
103,5.330678515726313,5.801800639108119,0.1012822683596302,0.1155928173717915,-2.851048462799025,-3.2174075655515164,2.197842056299562,2.5625585514592526,-4.84781174067458,-5.307185329200405
104,3.228469468519054,3.2016711998127905,0.3949445251251887,0.4212519223644874,1.3887928028001215,1.6348252611244103,-2.471382256722463,-2.507397485197828,0.0917143105344866,0.06172473368976
105,5.65047597214174,6.0,0.1238622742915843,0.1745386208552271,-3.3206999232122545,-3.593286490630211,1.0435982188990185,1.0089869217888436,5.302448101653396,5.896295448558521
106,5.431616882537034,5.220607285290523,0.5858841624464692,0.7613399359508936,-1.8184379107077,-2.086704451293472,4.143166638027399,4.781904980902783,4.9874462927115,6.0
107,2.634700064361152,2.390546410630139,0.5256518672032666,0.6263328144093301,-4.297938020742787,-5.063967760564211,2.223045116605504,3.057396208693927,-2.1584735056883235,-2.881896572845143
108,0.900497672894276,0.7177674764404628,0.6723913877741113,0.7226474904446996,-5.783515082354096,-6.0,3.7445428132218224,5.639451683685551,2.455765852490231,2.692291611028793
109,1.1783139668075535,1.1947297201053877,0.7915021260125185,0.8016438038961821,-5.898146465377852,-6.0,-4.7076355652520165,-5.38517260069599,0.4143498022191889,-0.8659545989480586
110,2.964570390125145,3.033972121336824,0.2595968988050443,0.2816227719836989,-3.5540697829278804,-3.93814825124496,0.5552306962144438,0.5435260685497336,4.92857324423516,5.090264449997234
111,3.6657643455153126,3.556704489460427,0.6835709268304097,0.8562019031149157,-0.0419158622679498,-0.0305569512892482,2.2621555372111306,2.86243755592228,-1.438778539469518,-1.6274470796769689
112,1.3372196176432782,1.435651000501887,0.1576968186088135,0.1447104815540828,-3.504625014255,-3.451830201665038,-2.203180849928245,-1.952378847275923,2.091551088756072,1.9474714392983687
113,3.070002110763437,2.7069021991409463,0.5287356544849722,0.6170323123189471,-1.3321792291704768,-1.5178031176014335,-4.580677270162362,-4.748100245495936,5.618657375680119,6.0
114,1.4910189758227093,1.4851796812345162,0.3587943668500782,0.3870357980303315,-0.5677739018606065,-0.7455625888212988,-5.311086465674883,-6.0,-1.2573687115392191,-1.1430143618239923
115,3.291983127426564,4.066046819587337,0.8970666330476169,0.7164392692284197,-2.694748174099084,-2.5201048797317256,5.068605106643144,4.531000307756863,-0.0608161096005148,-0.1291146294949818
116,4.950745401647043,4.50022552649248,0.1898112632874233,0.2695562476563185,0.7706955776620665,0.8192973861915548,-0.4847846326105363,-0.5373940671549826,4.845579834236592,4.676693656258312
117,3.0384028053301786,3.0632293627007394,0.7273543916633702,0.796636483526483,-3.4713420183492247,-3.655020645543738,1.3183238740865284,1.6970334242753609,-3.356413265047141,-3.884594372241623
118,5.271148867661392,4.6992334423062445,0.3186195154350215,0.4170461839707104,-0.0047382284750536,-0.0721336953431843,3.768990992760814,3.7310261085352487,-5.629829004428149,-5.641813212584142
119,1.8796979648349503,2.000580392347531,0.4027641101447591,0.3559375231793354,2.184450407969853,1.875303457150134,-1.6588262685150004,-1.4700824610188823,-1.2508277706390585,-1.1861143795857154
120,2.7556058988941525,2.614656674064027,0.4023802461211403,0.4173801995790755,-1.7911956348998173,-1.7092838794474408,0.126972166003922,0.2434090769432646,0.700677550444317,0.6003427313256781
