,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate
92,2.277666813625413,1.904667362624288,0.7523552608160887,0.9242432596667728,3.911206189227674,5.99674560947246,0.6329542390211174,1.2249468615361971,4.960971405332311,5.989720180860688
93,3.851664435400562,3.986305284144121,0.5281163487244422,0.6800837557140883,-4.909826475143227,-6.0,-2.6073348070317794,-3.588361974252569,-2.3723539879346087,-3.234586726786316
94,4.882700742499994,5.070885969546141,0.774555941899788,0.7024917511658094,1.203161859741753,1.223848212590524,-0.5725841877161026,-0.5786556162043313,0.6879854401697121,0.664205235490283
95,3.866107478287134,6.0,0.912609482456994,1.0,-3.47263283486994,-6.0,2.0925229065564723,3.7143309439488297,-3.244377228331529,-5.552808870671466
96,2.5081860228973034,3.4796709109243738,0.8142771338162638,0.8863190568426529,-3.931123905095974,-6.0,-3.963939482913649,-6.0,1.871056626920416,2.996850089490384
97,5.816192656631952,5.398035173849159,0.1374568890666377,0.470371024720314,-0.646423523630764,-0.8641697190728206,-4.530488304752639,-6.0,-3.598075183387278,-5.10326532389151
98,3.81584311449957,4.5901039890517215,0.276006695509895,0.2646318100366024,-5.417971319930729,-6.0,-0.4739664224650792,-0.5722670143261479,0.7958588806652251,0.8842472581074328
99,5.512133810511196,6.0,0.8582225265090752,0.9888356281180984,1.4802279358009454,1.862202083277668,5.027879938586072,6.0,3.308658578518376,3.9791283891805938
100,0.5737761072102605,1.1803330527309968,0.6656139817047921,0.6832558403418075,-0.8390232749387745,-2.82833115841796,1.600212588852512,4.209024384289096,-5.706648816080047,-6.0
101,4.891793108308936,6.0,0.8584325000416025,0.872554137057583,-5.556993034310299,-6.0,4.313359590866191,5.471860221237668,1.0199968436529758,1.192659548564707
102,5.021768267866194,5.728133625842848,0.1719255833371514,0.5014353227234282,-3.5271110482320625,-6.0,-0.1058879761385958,-0.2217484545561069,-3.581167913696937,-6.0
103,2.6896768305022274,3.589181458132375,0.9317898859524484,0.993700078201322,1.1613811129190368,1.8462401962531405,-4.444428252473482,-6.0,-4.252813428153809,-6.0
104,2.263331374871601,3.275149538796756,0.1945853236773394,0.289236551192661,-1.9344918891616247,-3.5495722999864827,3.2900646635266693,6.0,-3.534174316163068,-6.0
105,5.2746764522854415,5.9153785693536,0.6102149148081364,0.8988393072126677,-0.0603513250385852,-0.1353755238529647,3.992661820542557,6.0,3.678857960365295,5.844419550638295
106,2.977265088009303,2.851663029452647,0.8965690088363472,1.0,0.0081833088366463,0.2154274949680381,5.892955948421752,6.0,2.305629166083481,2.8701814766783995
107,5.650471278294506,4.764370369879174,0.4516236639264079,0.7364688518907478,-3.842405630721412,-5.033047390658446,-1.9630462955050425,-2.478307156416088,5.444444688817509,6.0
108,0.6345903277601028,1.542218353987594,0.5053580556246019,0.5287414705715942,4.754967610018927,5.957088947373563,-3.3622240457551578,-5.955204811700327,-3.89694179829709,-5.986777480529669
109,3.8989729987224617,3.781832117803731,0.6290990441831782,0.8318438736327237,0.4529858763012995,0.438678116475453,2.981769352561946,3.664309138009568,2.954983313942157,3.579200550158377
110,1.7575765745247922,2.7656124144268657,0.9346628427486948,0.9210195754674838,-1.7613512883398137,-2.722032340914196,-5.133507390067225,-6.0,-5.114594397733616,-6.0
111,1.7543461848843154,2.8990190483916254,0.9889258145075908,0.9675142045881526,-3.130060263799042,-4.361475730426876,-5.818468474702635,-6.0,-5.5059626612867465,-6.0
112,0.5856302511667513,1.3562337519611722,0.3268955946909748,0.3408325719869272,4.166072472899542,5.990540962571824,1.381803269929311,3.215171490400314,4.299190521960179,5.95751427971349
113,1.9099977214160688,1.8775251696826951,0.100302091819635,0.1504017504843638,-0.2093388511182441,-0.2398146148580212,0.714629927943458,0.7790023560094683,-1.5714831012264217,-1.6023746126878085
114,0.8663403664150302,1.3628495981886612,0.5581444364239349,0.5961282110032561,1.0372445194000708,2.5326099870907512,2.457935411467868,5.140111082100153,4.9627167226457285,5.981328065766169
115,5.911673460147658,5.685970564537336,0.3380830109685551,0.6008089316273023,-0.5674500964403149,-0.7969863327126455,-2.587788680036547,-3.1580802681136397,-2.931121190596752,-3.44357893596783
116,5.950283264644589,6.0,0.3563753436649814,0.45490724904198,-2.295295628007492,-2.475049518271158,-2.085892178496254,-2.236322182666149,0.3770674041323034,0.4071677932273811
117,5.745955725761324,5.53947233661818,0.6200590750698581,0.8093373696842397,3.758977921053481,4.692371499511471,3.5440339714764986,4.463345264648272,5.731410142430185,6.0
118,2.761554685214731,3.1161144957832305,0.5467182549536443,0.6764355902812652,0.3124503629387369,0.4377379230949264,-3.996099463418682,-5.866369099789986,0.7001244824192248,0.8822462244777268
119,3.625822411676,3.706759975168644,0.6290129757179519,0.6293546242882095,2.5490481945453576,2.5824213732997205,0.1965321807899411,0.1549010160508208,-0.5667113595029338,-0.4875307465750459
120,5.886782161286233,5.64910248327977,0.4188602350567217,0.6254877469190938,-3.02891305875943,-3.27995283521662,-2.2754662678758506,-2.589530653209676,-0.7125862852953402,-0.6781370412364374
121,1.1475194614419786,1.0952031444722037,0.8152695838074092,0.880269582744614,-1.2272489706143443,-1.2340973957500891,-0.3171957974919395,-0.2898812478270935,0.4273051172673834,0.4312104049995561
122,3.930976208662989,5.150169368577806,0.8725620581034603,0.9799072171442256,3.011273677336909,4.536902462600927,2.961081194948086,4.627979286333269,-1.10836708046083,-1.4871463834526495
123,4.107354679456993,4.125222359210385,0.4610607808085243,0.601790229231903,2.8300339110492927,3.687559801612184,-1.2773241394669212,-1.6204345734529595,-5.127331007157766,-6.0
124,3.0635709448921915,3.753899066467525,0.752329799241067,0.8811078620618895,-4.367066613069731,-6.0,2.014027607130872,3.2255289292695206,-3.606273589677466,-5.500303828448276
125,4.266627089784611,5.50839034448548,0.1418618479509587,0.2863662540341056,1.838624337689721,3.0003873530231737,4.002559900151006,6.0,-3.394397872960945,-5.464683820416136
126,2.027993645549339,1.933941036532705,0.2789916338812342,0.4326469943903926,2.5091438673297235,4.959281682252066,-4.601369128639349,-5.993659321954713,3.971525250186598,5.9675614076540064
127,1.1704171389735425,1.701515948619282,0.7661524924472484,0.8309879767800166,2.089149456850484,5.10999874602494,-4.491493648735534,-5.970965185177907,-3.984690924948153,-5.997714128627393
128,1.4676047948616362,1.324759344216174,0.72603107223545,0.8180271612964732,-0.3200157997287953,-0.0465855210054322,-1.801553633719456,-2.747836662443768,5.796388649588004,5.996115965353398
129,0.9663128888215202,1.4075860839007084,0.7565082745097594,0.8084034576340775,3.363483408286078,5.9968942329279695,3.573952652108116,5.989658498616371,0.7963612380826337,1.6161044464551266
130,2.864748653831096,2.758439201842774,0.1542741630288038,0.2391961134315821,5.930483848507716,6.0,0.039899839230773,0.1466459956964069,1.8843935418485829,2.4147211940987736
131,4.544128717548035,5.395979540566305,0.7816913328264059,0.972137416730294,1.5286382918344348,2.2983445385579677,2.3143455406324054,3.4926729529254223,-4.125979998441409,-6.0
132,1.684806122912392,1.5860553829340815,0.4757846006889302,0.6116959680820986,-4.302992135470585,-5.98313443033763,-0.0804571698688287,-0.1736995059181227,-2.4507449012008333,-4.171055010442847
133,0.6286640608985136,1.150329493826196,0.5976791880068124,0.6186058419165851,-1.9615322311519767,-4.747275160778509,2.948809750361085,5.994724731004537,0.0119080871651062,-0.321972857989159
134,4.705245854372856,5.154653272705967,0.9610688233626512,0.9641686488524468,0.0949992424648402,0.1035537492841801,2.194025572073642,2.3815470745721674,1.829377681014168,1.912664251006443
135,4.247042671135513,4.833033230414223,0.424093973539497,0.6515460638845115,-3.978696870334293,-6.0,2.739120570800455,4.348952524436535,-2.0488764558311536,-3.369537103658959
136,0.5818032845318832,1.3044805388154,0.6550617528264487,0.6722697115178151,-4.480362841838435,-6.0,0.1466093919555011,0.94476236668459,-5.788883782667502,-6.0
137,2.0431486653856474,1.7692418268160877,0.5181698949695983,0.6799807035587051,-5.790704579826788,-5.9963275997340775,-2.1719697520347974,-4.48916092911136,3.444903039342933,5.994863433611306
138,5.445056330234826,5.410557130392496,0.5598544585028978,0.7844209550710988,-3.359711225562346,-4.819965260669732,4.265185197465572,6.0,-5.059235708939368,-6.0
139,0.955472316934209,1.2833376195658583,0.1362554385781065,0.1988043648980513,2.1154227801743217,4.103912248443775,-0.964569215839004,-2.1031008429660503,-3.4442589690016328,-5.988089565987927
140,0.5229025347084906,1.3522772486397552,0.927994488452934,0.9452252671532452,-1.8764549221633184,-5.613459898505762,-5.1887497445546975,-5.990386423841185,-3.398170553233379,-5.999458135935832
141,1.5531321824441164,1.6745558344006883,0.3220611618369251,0.4360290633930618,-3.515986000407575,-5.976956586730572,-4.76117292959875,-5.980152538013591,-2.109518437671054,-4.305688394886085
142,3.1487517915166423,3.8133099465445337,0.2850619774361186,0.3016342330515684,2.196529884506349,2.7645814446873005,3.226730748067003,4.167875145374731,-5.705601721286547,-6.0
143,5.896124582888389,5.997712619956888,0.6894878262899492,0.7999275840339819,-5.556881846870623,-6.0,5.681955068009307,6.0,-3.200544687191483,-4.001358453065994
144,3.247803918728376,3.777057429495929,0.999102171108634,0.9818531569500328,-3.926053031331447,-4.290374791782625,-0.193839040920202,-0.2672999744194945,-0.803497846143002,-0.8614737075162092
145,2.863466131080319,2.7118020639216804,0.313783019964423,0.4745066260426104,0.5587986046282816,0.7727394927754891,2.47650366602424,2.869747850217093,2.8299782878776414,3.516731247090528
146,1.3148178123741534,1.7510290457319553,0.446564164676887,0.5231832526830078,-4.045168810929379,-5.997547950720564,3.0146047573004613,5.787507929377204,-5.0818021050859175,-5.99980439737466
147,1.311079243998214,1.8003917379801504,0.128219686503869,0.2252010060866631,2.452199684171297,5.808728406188871,-2.507938007368735,-5.926809104475575,-3.7593711558160776,-5.990489713003354
148,3.151209513964157,3.768123047668387,0.4438452321234314,0.5161315012642886,-2.8996372261781898,-3.869561326438839,-1.941070876556104,-2.421988480594814,2.129743433347989,2.950790664989088
149,3.097403060195343,2.947901731388312,0.150471753192764,0.2810797722361667,1.10929677937782,1.505450737344022,4.690815816324065,6.0,-5.791919082101284,-6.0
150,5.853578058056069,6.0,0.7269681313623559,0.9232837220876372,0.2769492464875807,0.4493034153994749,1.8915003926256613,2.3051361172468186,3.495912106071396,4.103657624392501
151,4.223337577973127,3.767541712831068,0.735682564800953,0.9543728268219294,-1.7217051707019655,-2.3694865371080307,5.062366554421516,6.0,-1.3778798531366203,-1.7835056685567212
152,1.4535326017170145,1.5597008655262856,0.2807577725360274,0.385563184902895,-4.022886401436553,-5.991578407895192,-0.2310153543755442,-0.0587995151393425,-1.3522253891874834,-2.257875152610681
153,1.214467842901763,1.6160316794942764,0.7136481522291769,0.7815945979533209,1.9853785289958688,4.047867965652273,-4.264034839765577,-5.999459651418723,-2.48863810615802,-4.992306737771257
