,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate,mu4_true,mu4_estimate
70,2.874654952031636,2.8432848314840053,0.553954757708936,0.5906958374539691,-5.45750554230372,-6.0,5.810202754206742,6.0,4.451531786894991,5.122303777678344,0.0904583525359918,0.0087143979198439
71,2.961422273357704,2.859544934671511,0.4026709678431527,0.4446233157698865,-5.429539460290529,-6.0,5.849422380986834,6.0,-2.766151458564728,-3.130907971824568,0.6500739827635518,0.8714358867684184
72,1.3999526246896723,1.531232096495522,0.2523274597003027,0.269755206472336,5.60969538441484,6.0,3.997857337247909,4.851030513316513,4.972259615486863,6.0,1.201195536303323,1.6835409792582057
73,0.8046669214455007,0.7660555144907524,0.4442484049681918,0.4821552770731711,1.925211848894848,4.444045655950659,-5.308631051376542,-6.0,5.739608604706978,6.0,-4.98872545835718,-6.0
74,0.5739879076959111,0.6402528236107231,0.8135311198249,0.8280915186360401,-0.5667254618335238,-0.5809238792914561,3.964023689538394,3.679429373692789,1.101581233594481,1.272689453266708,5.558519404609878,6.0
75,1.060392086840429,0.9638930265514783,0.1526060083364426,0.1914483791141778,3.027481403269089,4.132356018355469,-2.616378347302161,-3.6411233463621127,1.0235406294133522,0.5446543524342587,5.388502375702986,6.0
76,4.892091857275045,5.169507072216898,0.6534405002121817,0.6809128567660602,5.131216964334577,5.972837437009795,-0.0961561643989763,-0.1196996470897712,5.280156550454037,6.0,-1.9653967449888627,-2.215816842741001
77,3.437649688093709,3.839236948027797,0.9799443482531788,0.992178440644185,1.2086233190092197,1.324958050552091,-5.658384220581935,-6.0,-3.5412410391875366,-3.817047061371441,-5.429884263819149,-6.0
78,4.988064614833848,4.425844983184042,0.172804847705273,0.3253858541746909,3.2323661676246824,3.734828891216744,-2.114917365625696,-2.337261791231936,5.725049303809108,6.0,1.3311167293552324,1.702252152994242
79,4.187136578861057,4.587117757755368,0.1074379517812109,0.1190203690568601,-3.386112928823344,-3.7626892524134745,1.3445123503047114,1.3198893856887082,2.988011365275786,3.1329819260255367,-1.3200445648313863,-1.3875166483951158
80,5.8922610709547065,5.588566697476481,0.2833959239479122,0.2914197100889463,-3.613193983386284,-3.4225843729181,1.6046684282019572,1.5625075041784438,-0.0373238900901387,-0.184585384998328,-1.298795747403005,-1.2658407556171585
81,1.6038889592201948,1.5705750586702891,0.1928398848990382,0.2444127557176022,2.953798310070823,4.216895294742391,-1.077989729654255,-0.9282645450419869,2.423912098975182,2.8960811010630687,4.259976111313163,5.185685659664916
82,5.920709350073845,5.807637173158233,0.5706999321619477,0.6460511135575315,2.6113201255534726,3.001686640348869,-5.58964429549714,-6.0,-3.3693269289683725,-3.5421796137434525,-2.9541626722332994,-3.012992056369471
83,1.4030401395931156,1.4659414774319723,0.5284768724108366,0.5713404907154888,-4.003336970240232,-5.174951383875537,-2.464274661675117,-2.591189640359307,5.137572274152724,6.0,3.4760074488423065,4.630592476510773
84,2.446994315922299,2.384130008256464,0.5487675215136754,0.5611548208696084,-1.512861169485474,-1.5604077277860562,0.4397405158566125,0.3642014952286575,-3.1732681357590784,-3.047992934822941,-2.544176064597172,-2.473061078087205
85,4.866722842389724,5.383038324944752,0.4780356113634013,0.4880678573208373,-4.09966266946682,-4.311536901266435,0.0159441707996261,0.0064304939188121,5.447824007427208,6.0,5.088356024745308,5.623075243944316
86,3.457974736220541,3.806247522091332,0.2310751718586221,0.2339213806171487,1.6645643699405417,2.113354061050614,4.134547210410101,4.682582232314051,0.1309579230831747,0.1049495114155415,-3.122045426066102,-3.4020595079237057
87,4.147996940995242,4.544284115391652,0.8094762994629688,0.8216330776110395,-1.2694158072206578,-1.578765210737561,5.715463336525167,6.0,-4.864597684647125,-5.350234723016191,3.560297862357203,3.822363044762719
88,5.256688836612687,6.0,0.982425558290962,0.9589888360163104,4.595827239378802,5.433049665239076,-3.697495192751386,-4.3486432057827376,-5.9840778720425565,-6.0,-5.5929615307556375,-5.550308999847195
89,3.3926311424401385,3.8202021347503705,0.1397204963830193,0.1282913717769957,-0.5551563486634614,-0.786330878328673,-4.587377676013412,-5.167128251380223,-5.831893947007281,-6.0,1.3492785248111394,1.3162400807552803
90,2.163032739470448,2.083053173265127,0.4255308402772884,0.4812485788268918,3.5048270101491177,3.773669845210292,-5.209551877535522,-6.0,0.8573377671862032,1.428563238591633,5.184246823747055,6.0
91,2.7079333789678897,3.039490146681217,0.9440465587398912,0.9493960568445536,0.0971246377105776,0.2612600842924195,-5.306177602068328,-6.0,1.818481354532048,2.019295919781808,5.408501622925479,6.0
92,1.5681781708282465,1.7506385711046382,0.4490939262540627,0.4982218625121838,0.1311763046114942,0.4344613621153511,4.313970710162095,6.0,-3.313274365746626,-5.22321180300444,3.404799249468452,5.267718985892528
93,2.0788172630277897,2.197427391324392,0.2995113679642169,0.2695110890188409,-0.6090368735679945,-0.6585402659259446,0.2639977513260132,0.3523518871038912,-0.5451068611713663,-0.5243267775397825,0.2337809651598901,0.2525000780168959
94,0.559330207827087,0.6401432994873802,0.9941451834019808,1.0,1.014084930415298,1.278570852055378,0.0536606261471312,-0.930156150094271,-0.948777943831104,-1.5064118828655224,-4.986978637669861,-5.946517267111048
95,1.29652571210715,1.2111044928630266,0.5671320842755551,0.6170830163701294,-4.754266322886167,-5.762363953941008,1.9528895940123845,1.7907169293433411,-4.753070089247822,-5.283017571364758,-3.2102621078085543,-4.355064661836295
96,3.548369001499516,3.627359057094822,0.2904207403080328,0.3221864011150486,2.060485307799884,2.56550526566388,5.853588594804554,6.0,2.2020304984139702,2.4697342931235413,-1.8457494173793791,-2.2554552096070672
97,4.091056616233247,3.858729847182941,0.3132874871000186,0.3954642552827382,-4.618997059128517,-4.918747066481623,-0.8959372209704157,-1.0737820019957538,3.889136351384737,4.641396878155436,-5.454925971130848,-6.0
98,3.3390073548773667,3.747879699498677,0.2587800473902137,0.2667279355212599,-2.080927869599321,-2.592758320214626,-3.1997723669288147,-3.4260224811915085,4.441218472858095,4.976563608021284,-0.7899164407664525,-0.8539108587142844
99,2.5349485703678702,2.8533791241169424,0.1669034706438738,0.1630295887202564,-2.9071667835463906,-3.6798108728874737,4.153330787708427,4.18360447318905,-5.921975171117613,-6.0,1.5811929359278132,1.7090557880665973
