,threshold_true,threshold_estimate,ndt_true,ndt_estimate,mu1_true,mu1_estimate,mu2_true,mu2_estimate,mu3_true,mu3_estimate
39,1.7192567244985884,1.689707822935505,0.6946503254760389,0.7018760659218963,-2.196851721257215,-2.360810969676127,-2.2920623133364906,-2.0895002049075613,-0.6815596150782541,-0.6923371675558396
40,2.4859055075476797,2.581398228426968,0.8724554126917246,0.8215627975113055,2.318213097643254,2.251859417500213,-1.1175433853376093,-0.9858444516595848,1.37447816528623,1.1725799261894185
41,1.970340343722201,1.937385758109786,0.37609694116049186,0.4306649884057063,-0.40917616776594334,-0.3594253339975422,-0.2473517943298157,-0.2739569692039574,0.39455645901900827,0.4397578228758629
42,4.479171813220089,4.525875478140789,0.5341894399646485,0.5377967696498066,-2.97973539856796,-3.0647277295054156,0.6679194503644722,0.6569169488626458,-0.5604550880245305,-0.5997415755329294
43,4.48963139551489,4.8051144032957485,0.5362099221589,0.45779054701287314,-2.2575542973391545,-2.190100445077099,-3.1671715370816598,-3.0337182117719026,-2.083470411407457,-2.079956043880621
44,1.4581344849650701,1.421214652578334,0.3745677449106761,0.3947715615381792,-3.33876081880601,-3.499902399222167,-1.9519697965100686,-2.2886704256009613,-3.05279745956444,-3.3525016161518635
45,1.1261386636136708,1.138067051499314,0.5841562911738042,0.5871563054983411,3.2657880455531125,3.308459796202626,0.45948633574613496,0.3567261409762953,-0.19236154958690344,-0.2844551699464735
46,3.9399826863471428,3.9521890691069315,0.8237220160811259,0.8131119147762369,-2.881379697710948,-2.748975275845864,0.27640230124301923,0.3432545316765793,-1.1370893218472533,-1.1359296736363147
47,4.677069022103956,2.03548974784417,0.37416760289852286,1.0,-1.7778713307966967,-1.4495915581762486,-2.386432736683238,-1.9395063570041042,-1.5579687254985473,-1.3414421803612018
48,2.024719142034186,2.0655149968182847,0.747216650743619,0.7565937364270392,0.8579560518568017,0.8785823190463333,-0.7084612342068662,-0.6524381481629073,3.3601019131946908,3.4999949448714363
